Time Range,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,SHENLIANCHENG781,2024-10-08T22:00:00Z,2024-10-11T17:00:00Z,DRIFTING_LONGLINES,FISHING,412468636,,BZXV2,2024-09-20T02:10:00Z,2025-07-18T23:59:29Z,29.36
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHI CHIH CHING NO1,2024-07-02T18:00:00Z,2025-03-05T18:00:00Z,DRIFTING_LONGLINES,FISHING,416000446,,BK7128,2016-11-22T23:51:18Z,2025-07-18T21:12:20Z,765.20
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YU MAN CHUN,2025-02-21T15:00:00Z,2025-06-29T18:00:00Z,DRIFTING_LONGLINES,FISHING,416000761,,BJ5180,2022-02-03T06:26:11Z,2025-07-05T02:45:10Z,39.44
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.58 AYAMARU,2024-07-02T17:00:00Z,2025-05-22T10:00:00Z,DRIFTING_LONGLINES,FISHING,431301296,,,2015-08-26T05:49:00Z,2025-07-18T23:58:12Z,289.58
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHING CHUEN FA NO.10,2024-07-20T21:00:00Z,2025-01-17T18:00:00Z,DRIFTING_LONGLINES,FISHING,416002888,,BJ4411,2013-02-24T10:28:22Z,2025-07-18T18:10:52Z,842.17
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG FENG NO.28,2025-02-17T02:00:00Z,2025-02-27T10:00:00Z,DRIFTING_LONGLINES,FISHING,416003386,,BJ4302,2014-08-02T17:57:20Z,2025-07-18T23:47:39Z,59.96
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,,2024-12-23T01:00:00Z,2025-01-04T18:00:00Z,DRIFTING_LONGLINES,FISHING,200017227,,,2016-07-23T01:34:58Z,2025-07-15T23:40:38Z,36.94
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG FENG NO266,2024-10-20T12:00:00Z,2024-10-21T11:00:00Z,DRIFTING_LONGLINES,FISHING,416004339,,BG3881,2023-02-11T00:40:14Z,2025-07-18T23:56:30Z,27.37
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHIN TE CHENG 166,2024-11-30T11:00:00Z,2024-12-11T00:00:00Z,DRIFTING_LONGLINES,FISHING,416226700,,BJ4934,2012-08-01T07:15:49Z,2025-06-21T01:16:03Z,4.42
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YUUJINMARU  NO.55,2024-07-04T05:00:00Z,2025-06-29T14:00:00Z,DRIFTING_LONGLINES,FISHING,431602069,,,2016-10-01T00:40:35Z,2025-07-14T02:16:05Z,89.20
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,DAI8SUE MARU,2024-07-02T01:00:00Z,2024-08-12T08:00:00Z,DRIFTING_LONGLINES,FISHING,431680127,,,2016-12-08T00:53:45Z,2025-07-17T16:51:11Z,82.99
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HE SHUN NO3,2024-11-17T23:00:00Z,2025-02-18T08:00:00Z,DRIFTING_LONGLINES,FISHING,416002941,,BJ3966,2022-01-10T08:25:44Z,2025-02-22T06:38:55Z,1283.65
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YOU HER FA,2024-12-07T01:00:00Z,2025-04-22T06:00:00Z,DRIFTING_LONGLINES,FISHING,416002557,,BJ5208,2023-05-13T06:39:30Z,2025-06-30T06:33:37Z,1060.88
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.8 KAIHOUMARU,2025-01-21T02:00:00Z,2025-01-28T01:00:00Z,DRIFTING_LONGLINES,FISHING,431501173,,,2015-12-13T00:59:15Z,2025-06-26T02:15:26Z,7.83
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SNOEI DEI TSAI,2025-02-04T03:00:00Z,2025-06-30T23:00:00Z,DRIFTING_LONGLINES,FISHING,416888974,,,2016-10-05T06:24:34Z,2025-07-15T23:29:41Z,175.22
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG I TSAI NO. 868,2024-11-23T17:00:00Z,2024-12-07T16:00:00Z,SET_LONGLINES,FISHING,416004411,,BJ5075,2012-10-01T01:33:14Z,2025-07-07T02:45:44Z,19.97
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.38 KAIENMARU,2024-07-02T05:00:00Z,2025-05-24T19:00:00Z,DRIFTING_LONGLINES,FISHING,431600420,,,2022-11-02T04:59:58Z,2025-07-12T04:39:30Z,910.99
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN JAAN SHYANG NO68,2024-08-16T12:00:00Z,2025-04-18T14:00:00Z,DRIFTING_LONGLINES,FISHING,416002149,,BJ4498,2016-01-12T14:55:01Z,2025-07-18T23:52:53Z,912.55
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SNOEI_DEI_TSAI,2024-07-07T05:00:00Z,2025-04-04T18:00:00Z,DRIFTING_LONGLINES,FISHING,416000974,,BK7345,2013-01-08T02:00:43Z,2025-07-18T23:57:02Z,980.67
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN I FENG NO.2,2024-08-11T05:00:00Z,2025-04-08T07:00:00Z,DRIFTING_LONGLINES,FISHING,416000631,,BJ4376,2017-11-12T13:00:40Z,2025-07-18T23:59:36Z,1121.36
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,AN WEN FA NO35,2024-12-26T04:00:00Z,2025-03-04T01:00:00Z,DRIFTING_LONGLINES,FISHING,416003627,,BJ3913,2022-11-11T04:21:50Z,2025-07-18T16:04:30Z,158.41
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,,2024-12-06T09:00:00Z,2024-12-16T14:00:00Z,DRIFTING_LONGLINES,FISHING,412706139,,,2018-07-27T01:15:18Z,2024-12-22T02:44:51Z,143.12
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KIR,TEMANIM 03,2024-09-17T21:00:00Z,2024-09-19T02:00:00Z,DRIFTING_LONGLINES,FISHING,529035000,9963190,T3FX,2024-08-03T05:31:53Z,2025-07-18T23:49:20Z,24.98
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN JAAN SHYANGNO168,2025-03-05T07:00:00Z,2025-03-21T15:00:00Z,DRIFTING_LONGLINES,FISHING,416002231,,BJ4773,2016-11-14T01:57:04Z,2025-07-18T23:22:02Z,287.85
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HE SHUN  NO 6,2024-12-08T20:00:00Z,2025-01-09T23:00:00Z,DRIFTING_LONGLINES,FISHING,416002995,,BG 3934,2024-09-03T06:29:44Z,2025-07-18T23:59:24Z,231.94
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,PANALOX 502,2025-05-20T09:00:00Z,2025-05-20T18:00:00Z,DRIFTING_LONGLINES,FISHING,440617000,,DTAV2,2019-05-03T08:12:06Z,2025-07-18T23:58:52Z,8.77
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,MEIHO MARU NO.22,2024-12-20T20:00:00Z,2025-01-05T06:00:00Z,POLE_AND_LINE,FISHING,431801000,9119751,JDUT,2024-02-16T05:16:40Z,2025-07-18T23:59:47Z,214.86
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,ZAO FU CHANG,2025-03-23T07:00:00Z,2025-04-06T11:00:00Z,DRIFTING_LONGLINES,FISHING,416664500,,,2019-07-30T06:39:42Z,2025-07-15T03:26:44Z,85.74
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHIH CHI HSING NO1,2025-02-28T06:00:00Z,2025-04-27T12:00:00Z,DRIFTING_LONGLINES,FISHING,416000361,,BJ4458,2012-08-01T03:38:23Z,2025-07-18T12:33:52Z,264.20
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HONG XIN NO112,2024-08-27T18:00:00Z,2024-12-26T00:00:00Z,DRIFTING_LONGLINES,FISHING,416001008,,BG3818,2022-01-25T04:20:45Z,2025-07-18T23:59:38Z,405.51
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JUNG CHENG FA NO25,2024-07-15T09:00:00Z,2025-05-18T02:00:00Z,DRIFTING_LONGLINES,FISHING,416000632,,BJ5190,2024-04-20T01:04:23Z,2025-07-18T22:50:49Z,1860.94
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HSING MAN HSIANG,2024-10-07T02:00:00Z,2025-04-03T03:00:00Z,DRIFTING_LONGLINES,FISHING,416002112,,BK6621,2018-02-19T19:58:50Z,2025-06-17T16:34:00Z,2216.87
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.37 RYOSYOUMARU,2024-07-12T13:00:00Z,2024-10-14T08:00:00Z,SET_LONGLINES,FISHING,431680136,,,2023-10-16T00:02:20Z,2025-07-11T20:00:44Z,853.53
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LI HUNG NO.666,2025-01-15T21:00:00Z,2025-01-19T18:00:00Z,DRIFTING_LONGLINES,FISHING,416002591,,BJ4843,2017-04-25T08:01:40Z,2025-07-14T06:24:38Z,43.81
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN FONG NO 86,2025-01-22T06:00:00Z,2025-02-21T09:00:00Z,DRIFTING_LONGLINES,FISHING,416000495,,,2019-06-30T07:40:45Z,2025-07-18T23:49:08Z,12.17
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KIYO MARU NO.18,2024-11-20T11:00:00Z,2024-12-21T00:00:00Z,POLE_AND_LINE,FISHING,431914000,,JBSW,2015-01-31T00:54:55Z,2025-07-18T23:58:57Z,126.19
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.8TAIKEIMARU,2024-07-01T07:00:00Z,2025-05-11T05:00:00Z,DRIFTING_LONGLINES,FISHING,431601590,,,2015-06-24T01:54:33Z,2025-07-04T23:40:27Z,221.65
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,SHOEI MARU NO.18,2024-12-05T07:00:00Z,2024-12-13T02:00:00Z,POLE_AND_LINE,FISHING,431693000,9115274,JFFX,2019-05-04T00:06:50Z,2025-07-18T23:59:54Z,70.51
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN SHIN CHYEN,2025-01-19T07:00:00Z,2025-03-28T09:00:00Z,DRIFTING_LONGLINES,FISHING,416000202,,BJ4074,2015-06-13T07:15:13Z,2025-07-18T23:40:37Z,387.56
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.33 KAIENMARU,2024-08-07T20:00:00Z,2025-04-28T11:00:00Z,DRIFTING_LONGLINES,FISHING,431501170,,,2015-07-30T09:11:38Z,2025-07-02T06:34:43Z,509.96
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LIEN RUEY FA NO.12,2024-08-10T04:00:00Z,2025-04-04T09:00:00Z,DRIFTING_LONGLINES,FISHING,416003187,,BJ5243,2023-04-01T02:37:58Z,2025-07-18T18:29:09Z,1000.25
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KAGOSHIMA MARU,2024-08-23T17:00:00Z,2024-08-31T07:00:00Z,FISHING,FISHING,432850000,9580479,7JJW,2012-06-17T16:01:59Z,2025-07-18T05:30:23Z,128.31
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIANN FURE CHYUN NO1,2025-01-20T03:00:00Z,2025-02-25T21:00:00Z,FISHING,FISHING,416002109,,BK7174,2016-12-30T11:27:57Z,2025-07-18T23:57:44Z,139.04
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NIKKO MARU NO51,2024-11-24T10:00:00Z,2025-02-22T23:00:00Z,POLE_AND_LINE,FISHING,431935000,9162576,JFJX,2023-03-22T05:28:27Z,2025-07-18T23:59:57Z,240.09
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,AN WEN FA,2025-02-22T16:00:00Z,2025-02-22T16:00:00Z,DRIFTING_LONGLINES,FISHING,416002799,,BJ4875,2023-07-29T01:04:49Z,2025-06-23T11:26:17Z,0.25
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHI HONG FA,2024-12-28T00:00:00Z,2025-02-21T16:00:00Z,DRIFTING_LONGLINES,FISHING,416002103,,BK7115,2024-03-01T02:30:01Z,2025-07-14T03:29:10Z,446.59
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KOHRYOMARU,2025-02-14T02:00:00Z,2025-02-14T03:00:00Z,DRIFTING_LONGLINES,FISHING,431009306,,,2017-02-02T05:19:18Z,2025-07-18T23:57:30Z,2.42
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG YI CAI NO166,2024-11-24T06:00:00Z,2024-12-15T06:00:00Z,DRIFTING_LONGLINES,FISHING,416219600,,BG3886,2024-11-01T02:44:31Z,2025-07-18T23:57:35Z,360.61
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,LIAN SHENG CHYUN,2024-12-17T03:00:00Z,2025-05-06T07:00:00Z,DRIFTING_LONGLINES,FISHING,416000199,,BJ3911,2014-08-29T00:47:47Z,2025-07-18T08:29:25Z,805.85
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHUN RONG NO.88,2025-01-10T13:00:00Z,2025-01-10T14:00:00Z,DRIFTING_LONGLINES,FISHING,416001048,,BH3655,2024-01-31T05:44:58Z,2025-07-18T23:58:30Z,1.04
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHIN MAN FA NO 12,2024-08-12T15:00:00Z,2025-05-10T19:00:00Z,DRIFTING_LONGLINES,FISHING,416002343,,BJ4431,2024-04-01T01:44:42Z,2025-07-18T20:42:29Z,978.87
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YOU JIAN TSAIR,2025-01-17T05:00:00Z,2025-03-15T14:00:00Z,DRIFTING_LONGLINES,FISHING,416003356,,BK7636,2018-06-19T02:33:32Z,2025-07-18T22:37:19Z,129.59
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHIN SHENG CHINQ 126,2025-02-22T00:00:00Z,2025-02-25T20:00:00Z,DRIFTING_LONGLINES,FISHING,416000834,,BK6666,2014-01-01T01:49:15Z,2025-06-01T00:26:01Z,89.53
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MING TSAIR FA NO10,2024-09-28T06:00:00Z,2025-02-25T01:00:00Z,DRIFTING_LONGLINES,FISHING,416076700,,BJ4649,2018-09-12T00:55:24Z,2025-07-18T23:50:22Z,13.60
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,FISH YUA MAN,2024-12-28T01:00:00Z,2025-04-25T15:00:00Z,DRIFTING_LONGLINES,FISHING,416001733,,BK5845,2024-10-28T03:34:40Z,2025-07-17T20:28:59Z,728.08
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.32 TOKUSYOMARU,2024-09-03T23:00:00Z,2025-04-30T16:00:00Z,DRIFTING_LONGLINES,FISHING,431600850,,,2017-09-22T19:04:45Z,2025-07-18T23:58:25Z,352.39
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.8 KAIOUMARU,2024-07-01T16:00:00Z,2025-03-10T09:00:00Z,DRIFTING_LONGLINES,FISHING,431501646,,,2018-01-10T00:59:29Z,2025-07-15T01:54:34Z,424.89
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KINEIMARU NO.128,2025-03-10T19:00:00Z,2025-03-11T00:00:00Z,SET_LONGLINES,FISHING,432367000,9281102,JHQS,2014-01-28T02:46:17Z,2025-06-16T04:49:29Z,5.29
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENQ JYI FA 13,2024-11-28T18:00:00Z,2025-04-12T05:00:00Z,DRIFTING_LONGLINES,FISHING,416002491,,BJ3961,2021-12-04T01:07:58Z,2025-07-18T23:53:37Z,512.22
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN SING SHYANG NO7,2025-02-16T11:00:00Z,2025-02-24T03:00:00Z,DRIFTING_LONGLINES,FISHING,416002904,,BG3900,2023-06-29T08:06:27Z,2025-07-18T23:22:38Z,108.70
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN FU YI,2024-12-10T21:00:00Z,2025-03-12T16:00:00Z,DRIFTING_LONGLINES,FISHING,416199500,,BJ4929,2023-11-06T06:59:03Z,2025-07-16T06:27:06Z,551.52
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",KOR,TONINA 3,2025-06-07T09:00:00Z,2025-06-08T01:00:00Z,DRIFTING_LONGLINES,FISHING,440648000,8821565,6NKJ,2012-01-03T00:19:46Z,2025-07-18T23:59:00Z,16.27
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,KAIENMARU NO.88,2024-07-10T23:00:00Z,2024-11-19T12:00:00Z,DRIFTING_LONGLINES,FISHING,431004559,,,2022-11-17T09:19:56Z,2025-06-05T16:21:27Z,94.06
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JIN HO NO33,2024-12-28T19:00:00Z,2025-03-09T22:00:00Z,DRIFTING_LONGLINES,FISHING,416070700,,BJ4621,2022-11-15T01:19:24Z,2025-07-17T00:18:11Z,192.42
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,JINN JYI CHYUNG 268,2024-11-14T19:00:00Z,2025-01-05T01:00:00Z,DRIFTING_LONGLINES,FISHING,416000519,,,2020-09-27T10:23:47Z,2025-06-26T23:49:25Z,304.02
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",CHN,ZHONGSHUI 927,2024-11-25T07:00:00Z,2024-11-28T13:00:00Z,DRIFTING_LONGLINES,FISHING,412549927,1077440,BZZA2,2024-08-27T01:48:35Z,2025-07-18T23:59:32Z,40.64
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHIN SHENG CHINQ 126,2025-02-28T05:00:00Z,2025-02-28T10:00:00Z,DRIFTING_LONGLINES,FISHING,416000834,,BJ5222,2023-12-13T02:54:33Z,2025-07-18T02:51:28Z,4.07
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHYUAN LIANG FA 228,2024-11-03T04:00:00Z,2024-11-03T19:00:00Z,DRIFTING_LONGLINES,FISHING,416003306,,BJ4992,2016-11-28T03:37:14Z,2025-07-18T23:59:12Z,15.46
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YEOU JYI FA,2024-12-15T12:00:00Z,2025-04-02T01:00:00Z,DRIFTING_LONGLINES,FISHING,416000236,,BJ4572,2014-10-23T13:46:28Z,2025-07-18T23:55:21Z,940.66
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHYUANYEOUTSAIRNO.16,2025-06-25T11:00:00Z,2025-06-30T20:00:00Z,DRIFTING_LONGLINES,FISHING,416002415,,BJ4375,2023-11-22T06:30:00Z,2025-07-18T23:58:26Z,122.81
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHIA CHUN 23,2025-02-04T16:00:00Z,2025-04-20T08:00:00Z,DRIFTING_LONGLINES,FISHING,416002622,,BJ4838,2020-05-02T05:58:45Z,2025-07-18T13:59:46Z,224.27
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FSM,PACIFICJOURNEYNO.101,2024-10-20T10:00:00Z,2024-10-21T10:00:00Z,TUNA_PURSE_SEINES,FISHING,510092000,9720550,V6KPJ10,2019-12-17T01:15:13Z,2025-07-11T21:39:40Z,20.71
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MING MAAN SHYANG 86,2025-03-01T00:00:00Z,2025-03-05T15:00:00Z,DRIFTING_LONGLINES,FISHING,416219700,,BG3391,2024-05-09T06:18:37Z,2025-07-18T23:58:58Z,27.97
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,WEN DAR NO.3,2025-01-25T06:00:00Z,2025-01-29T08:00:00Z,DRIFTING_LONGLINES,FISHING,416004797,,BJ4295,2014-09-25T04:42:10Z,2025-03-22T09:01:53Z,30.22
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",FSM,QUEEN ALEXANDRA 959,2025-05-08T15:00:00Z,2025-05-08T16:00:00Z,TUNA_PURSE_SEINES,FISHING,510073000,9703253,V6PQA2,2016-04-28T05:41:05Z,2025-06-30T04:07:51Z,0.85
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,SHOEIMARU,2024-08-12T01:00:00Z,2025-06-16T14:00:00Z,DRIFTING_LONGLINES,FISHING,431006558,,,2017-02-14T23:39:39Z,2025-07-17T13:48:31Z,278.53
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SIN SAN CHING NO101,2024-07-22T10:00:00Z,2025-05-29T09:00:00Z,DRIFTING_LONGLINES,FISHING,416000836,,BJ3951,2017-06-27T04:06:48Z,2025-06-20T14:11:25Z,4653.22
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",,,2024-07-20T12:00:00Z,2025-01-17T19:00:00Z,DRIFTING_LONGLINES,FISHING,200017179,,,2016-08-03T01:35:57Z,2025-07-18T13:33:56Z,779.14
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN I HSING,2025-02-14T03:00:00Z,2025-03-02T08:00:00Z,DRIFTING_LONGLINES,FISHING,416002161,,,2017-07-07T01:42:31Z,2025-07-17T14:18:40Z,170.13
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG TAAN SHYANG,2024-12-23T11:00:00Z,2025-02-17T16:00:00Z,DRIFTING_LONGLINES,FISHING,416000201,,BK7163,2014-11-01T01:35:34Z,2025-07-18T23:58:06Z,206.85
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,NO.8MATSUITIMARU,2024-07-03T20:00:00Z,2025-04-20T06:00:00Z,DRIFTING_LONGLINES,FISHING,431680210,,,2015-06-16T06:09:30Z,2025-07-06T09:39:11Z,322.40
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,ZHEN FENG NO.8,2024-08-04T00:00:00Z,2024-08-09T15:00:00Z,DRIFTING_LONGLINES,FISHING,416002492,,,2018-12-21T23:15:06Z,2024-08-16T01:05:39Z,68.10
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,YU MAN CHUN,2025-02-22T17:00:00Z,2025-02-22T19:00:00Z,DRIFTING_LONGLINES,FISHING,416000761,,,2015-04-04T14:25:03Z,2025-04-18T14:20:06Z,2.34
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,"NO,88  EIYUUMARU",2024-09-13T08:00:00Z,2025-02-09T11:00:00Z,DRIFTING_LONGLINES,FISHING,431002571,,,2015-09-15T23:36:55Z,2025-07-18T12:34:01Z,43.51
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHYUAN LIANG FA NO2,2024-08-03T00:00:00Z,2025-04-10T18:00:00Z,DRIFTING_LONGLINES,FISHING,416000702,,BJ4262,2018-03-08T17:58:31Z,2025-07-18T23:21:14Z,1847.33
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN LIAN FA NO.2,2024-07-01T06:00:00Z,2025-03-26T12:00:00Z,DRIFTING_LONGLINES,FISHING,416002983,,BK7419,2012-08-18T05:52:46Z,2025-07-17T04:57:44Z,520.26
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,HAI CHIEN HSING NO2,2025-06-01T00:00:00Z,2025-06-01T12:00:00Z,DRIFTING_LONGLINES,FISHING,416002922,,BG4021,2024-05-02T03:09:31Z,2025-07-18T23:58:33Z,29.04
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHIEN YUAN MING,2024-12-01T12:00:00Z,2024-12-05T23:00:00Z,DRIFTING_LONGLINES,FISHING,416004594,,BG3778,2020-06-26T01:49:03Z,2025-07-18T23:59:19Z,2.23
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,SHENG FONG 168,2025-04-28T08:00:00Z,2025-04-29T06:00:00Z,DRIFTING_LONGLINES,FISHING,416000598,,BJ4597,2022-06-05T22:46:46Z,2025-07-18T20:25:22Z,22.62
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAN CAI YI,2024-12-28T01:00:00Z,2025-04-23T09:00:00Z,DRIFTING_LONGLINES,FISHING,416004704,,BK8076,2014-02-07T02:14:12Z,2025-06-07T15:11:40Z,414.90
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,CHYUAN LIANG FA,2024-08-16T11:00:00Z,2024-11-03T19:00:00Z,DRIFTING_LONGLINES,FISHING,416002173,,BJ4090,2015-06-19T14:16:28Z,2025-07-18T23:59:56Z,31.71
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,MEIHO MARU NO37,2024-12-22T09:00:00Z,2025-04-29T02:00:00Z,POLE_AND_LINE,FISHING,431579000,,7KAV,2018-02-13T00:49:14Z,2025-07-18T23:59:28Z,179.97
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,MAAN DAH FENG NO2,2024-12-27T20:00:00Z,2025-04-24T12:00:00Z,DRIFTING_LONGLINES,FISHING,416003357,,BK6379,2015-02-24T00:43:36Z,2025-07-18T23:51:02Z,358.44
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YUUJINMARU NO20,2024-07-14T18:00:00Z,2025-05-24T15:00:00Z,DRIFTING_LONGLINES,FISHING,431500220,,,2017-06-02T23:58:48Z,2025-06-03T06:21:52Z,294.63
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",JPN,YUKI MARU NO.11,2024-07-01T00:00:00Z,2025-06-13T15:00:00Z,DRIFTING_LONGLINES,FISHING,431200343,,,2018-07-21T02:46:30Z,2025-07-18T02:15:00Z,340.76
"2024-07-01T00:00:00.000Z,2025-07-01T00:00:00.000Z",TWN,FURE CHYUN NO.12,2024-10-08T23:00:00Z,2025-03-15T12:00:00Z,DRIFTING_LONGLINES,FISHING,416000853,,BK7478,2021-05-03T08:52:00Z,2025-07-18T23:30:12Z,2231.19
